52531176,,62071775,21435569,,18786280,,,,,,,,,7168880,IC50,,6089743,,,In Vitro (Efficacy),,,,Inhibitory concentration of compound (dissolved in DMSO) against IP-10 ligand induced chemotaxis of leukocytes expressing human C-X-C chemokine receptor type 3 upon incubation for 1 h at 37 degree C; Range = 0.5 to 600 nM,,1806886,leukocyte,,,,human,3844706,,c-x-c chemokine receptor type 3 [human],human,Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human],,,human,,,,=,600,,nM,6.22,result normalized in M; pAur = -log(value),,,,2018/11/16,c-x-c chemokine receptor type 3 [human],1,2020/03/17,
52531182,,62071775,21435557,,18767098,,,,,,,,,7168880,IC50,,6089743,,,In Vitro (Efficacy),,,,Inhibitory concentration of compound (dissolved in DMSO) against IP-10 ligand induced chemotaxis of leukocytes expressing human C-X-C chemokine receptor type 3 upon incubation for 1 h at 37 degree C; Range = 0.5 to 600 nM,,1806886,leukocyte,,,,human,3844706,,c-x-c chemokine receptor type 3 [human],human,Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human],,,human,,,,=,600,,nM,6.22,result normalized in M; pAur = -log(value),,,,2018/11/16,c-x-c chemokine receptor type 3 [human],1,2020/03/17,
52531185,,62071775,21435568,,18786279,,,,,,,,,7168880,IC50,,6089743,,,In Vitro (Efficacy),,,,Inhibitory concentration of compound (dissolved in DMSO) against IP-10 ligand induced chemotaxis of leukocytes expressing human C-X-C chemokine receptor type 3 upon incubation for 1 h at 37 degree C; Range = 0.5 to 600 nM,,1806886,leukocyte,,,,human,3844706,,c-x-c chemokine receptor type 3 [human],human,Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human],,,human,,,,=,600,,nM,6.22,result normalized in M; pAur = -log(value),,,,2018/11/16,c-x-c chemokine receptor type 3 [human],1,2020/03/17,
52531189,,62071775,21435569,,18786280,,,,,,,,,7168881,IC50,,6089744,,,In Vitro (Efficacy),,,,Inhibitory concentration of compound (dissolved in DMSO) against I-TAC ligand induced chemotaxis of leukocytes expressing human C-X-C chemokine receptor type 3 upon incubation for 1 h at 37 degree C; Range = 25 to 1700 nM,,1806886,leukocyte,,,,human,3844707,,c-x-c chemokine receptor type 3 [human],human,Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human],,,human,,,,=,1700,,nM,5.77,result normalized in M; pAur = -log(value),,,,2018/11/16,c-x-c chemokine receptor type 3 [human],1,2020/03/17,
52531195,,62071775,21435557,,18767098,,,,,,,,,7168881,IC50,,6089744,,,In Vitro (Efficacy),,,,Inhibitory concentration of compound (dissolved in DMSO) against I-TAC ligand induced chemotaxis of leukocytes expressing human C-X-C chemokine receptor type 3 upon incubation for 1 h at 37 degree C; Range = 25 to 1700 nM,,1806886,leukocyte,,,,human,3844707,,c-x-c chemokine receptor type 3 [human],human,Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human],,,human,,,,=,1700,,nM,5.77,result normalized in M; pAur = -log(value),,,,2018/11/16,c-x-c chemokine receptor type 3 [human],1,2020/03/17,
52531198,,62071775,21435568,,18786279,,,,,,,,,7168881,IC50,,6089744,,,In Vitro (Efficacy),,,,Inhibitory concentration of compound (dissolved in DMSO) against I-TAC ligand induced chemotaxis of leukocytes expressing human C-X-C chemokine receptor type 3 upon incubation for 1 h at 37 degree C; Range = 25 to 1700 nM,,1806886,leukocyte,,,,human,3844707,,c-x-c chemokine receptor type 3 [human],human,Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human],,,human,,,,=,1700,,nM,5.77,result normalized in M; pAur = -log(value),,,,2018/11/16,c-x-c chemokine receptor type 3 [human],1,2020/03/17,
52531202,,62071775,21435569,,18786280,,,,,,,,,7168878,IC50,,6089741,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,"Inhibitory concentration of compound against human C-X-C chemokine receptor type 3 in superantigen activated T cells upon incubation in 50 mM HEPES buffer, pH 7.2 for 2 h at RT using 20 pM 125I-IP-10 as radioligand; Range = 4 to 4000 nM",,1806885,T lymphocyte,,,,human,3844704,,c-x-c chemokine receptor type 3 [human],human,Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human],,,human,,,,=,4000,,nM,5.4,result normalized in M; pAur = -log(value),,,,2018/11/16,c-x-c chemokine receptor type 3 [human],1,2020/03/17,
52531208,,62071775,21435557,,18767098,,,,,,,,,7168878,IC50,,6089741,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,"Inhibitory concentration of compound against human C-X-C chemokine receptor type 3 in superantigen activated T cells upon incubation in 50 mM HEPES buffer, pH 7.2 for 2 h at RT using 20 pM 125I-IP-10 as radioligand; Range = 4 to 4000 nM",,1806885,T lymphocyte,,,,human,3844704,,c-x-c chemokine receptor type 3 [human],human,Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human],,,human,,,,=,4000,,nM,5.4,result normalized in M; pAur = -log(value),,,,2018/11/16,c-x-c chemokine receptor type 3 [human],1,2020/03/17,
52531211,,62071775,21435568,,18786279,,,,,,,,,7168878,IC50,,6089741,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,"Inhibitory concentration of compound against human C-X-C chemokine receptor type 3 in superantigen activated T cells upon incubation in 50 mM HEPES buffer, pH 7.2 for 2 h at RT using 20 pM 125I-IP-10 as radioligand; Range = 4 to 4000 nM",,1806885,T lymphocyte,,,,human,3844704,,c-x-c chemokine receptor type 3 [human],human,Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human],,,human,,,,=,4000,,nM,5.4,result normalized in M; pAur = -log(value),,,,2018/11/16,c-x-c chemokine receptor type 3 [human],1,2020/03/17,
52531215,,62071775,21435569,,18786280,,,,,,,,,7168879,IC50,,6089742,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,"Inhibitory concentration of compound against human C-X-C chemokine receptor type 3 in superantigen activated T cells upon incubation in 50 mM HEPES buffer, pH 7.2 for 2 h at RT using 20 pM 125I-I-TAC as radioligand; Range = 50 to 1800 nM",,1806885,T lymphocyte,,,,human,3844705,,c-x-c chemokine receptor type 3 [human],human,Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human],,,human,,,,=,1800,,nM,5.74,result normalized in M; pAur = -log(value),,,,2018/11/16,c-x-c chemokine receptor type 3 [human],1,2020/03/17,
52531221,,62071775,21435557,,18767098,,,,,,,,,7168879,IC50,,6089742,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,"Inhibitory concentration of compound against human C-X-C chemokine receptor type 3 in superantigen activated T cells upon incubation in 50 mM HEPES buffer, pH 7.2 for 2 h at RT using 20 pM 125I-I-TAC as radioligand; Range = 50 to 1800 nM",,1806885,T lymphocyte,,,,human,3844705,,c-x-c chemokine receptor type 3 [human],human,Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human],,,human,,,,=,1800,,nM,5.74,result normalized in M; pAur = -log(value),,,,2018/11/16,c-x-c chemokine receptor type 3 [human],1,2020/03/17,
52531224,,62071775,21435568,,18786279,,,,,,,,,7168879,IC50,,6089742,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,"Inhibitory concentration of compound against human C-X-C chemokine receptor type 3 in superantigen activated T cells upon incubation in 50 mM HEPES buffer, pH 7.2 for 2 h at RT using 20 pM 125I-I-TAC as radioligand; Range = 50 to 1800 nM",,1806885,T lymphocyte,,,,human,3844705,,c-x-c chemokine receptor type 3 [human],human,Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human]:Wild,c-x-c chemokine receptor type 3 [human],,,human,,,,=,1800,,nM,5.74,result normalized in M; pAur = -log(value),,,,2018/11/16,c-x-c chemokine receptor type 3 [human],1,2020/03/17,
52531226,,62048811,21435570,,26107414,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531227,,62048811,21435572,,26107416,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531228,,62048811,21435573,,26107418,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531229,,62048811,21435575,,26107420,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531230,,62048811,21435576,,26107422,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531231,,62048811,21435577,,26107423,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531232,,62048811,21435578,,26107425,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531233,,62048811,21435579,,26107426,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531234,,62048811,21435580,,26107428,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531235,,62048811,21435581,,26107430,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531236,,62048811,21435565,,25290890,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531237,,62048811,21435582,,26107432,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531238,,62048811,21435583,,26107434,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
