52532228,,62031664,21436009,,24744028,,,,,,,,,7169015,qualitative,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532229,,62031664,21436010,,24744030,,,,,,,,,7169015,qualitative,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532230,,62031664,21436011,,24744031,,,,,,,,,7169015,qualitative,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532231,,62031664,21436012,,24744032,,,,,,,,,7169015,qualitative,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532232,,62031664,21436013,,24744033,,,,,,,,,7169015,qualitative,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532233,,62031664,21436014,,24744034,,,,,,,,,7169015,qualitative,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532234,,62031664,21436015,,24744035,,,,,,,,,7169015,qualitative,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532235,,62031664,21435927,,20522559,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532238,,62031664,21435935,,20522571,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532239,,62031664,21435938,,20522575,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532240,,62031664,21435937,,20522574,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532242,,62031664,21435920,,20522546,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532244,,62031664,21435942,,20522585,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532245,,62031664,21435964,,20522622,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532247,,62031664,21435949,,20522597,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532248,,62031664,21435941,,20522583,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532249,,381061,21436029,MAIN,18526926,2536147,,,,,,,,7169023,qualitative,,6089845,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532251,,381061,21436020,MAIN,1281606,495821,,,,,,,,7169023,qualitative,,6089845,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532252,,62031664,21435981,,20522645,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532253,,381061,21436036,MAIN,6830318,5,,,,,,,,7169023,qualitative,,6089845,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532254,,62031664,21435932,,20522567,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532255,,381061,21436030,MAIN,18526927,2536148,,,,,,,,7169023,qualitative,,6089845,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532257,,381061,21436021,MAIN,1411176,1445020,,,,,,,,7169023,qualitative,,6089845,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532258,,62031664,21435973,,20522637,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532259,,381061,21436034,MAIN,6248989,1624312,,,,,,,,7169023,qualitative,,6089845,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532260,,62031664,21436004,,24743987,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532261,,381061,21436029,MAIN,18526926,2536147,,,,,,,,7169022,qualitative,,6089843,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532262,,62031664,21436005,,24743990,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532263,,381061,21436036,MAIN,6830318,5,,,,,,,,7169022,qualitative,,6089843,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532264,,62031664,21436006,,24743993,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532265,,381061,21436030,MAIN,18526927,2536148,,,,,,,,7169022,qualitative,,6089843,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532266,,62031664,21436007,,24743996,,,,,,,,,7169016,Emax,,6089840,,Agonistic activity,In Vitro (Efficacy),,,Agonist,AGONISTIC ACTIVITY OF THE COMPOUND TOWARDS HUMAN ALPHA-2C ADRENERGIC RECEPTOR EXPRESSED IN CHO-K1 CELLS USING [35S]GTPGAMMAS AS RADIOLIGAND IN PRESENCE OF GDP UPON INCUBATION IN ASSAY BUFFER FOR 30 MIN AT RT,,1806896,CHO-K1 cell line,,,,human,3844723,,alpha-2c adrenergic receptor [human],human,Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human]:Wild,alpha-2c adrenergic receptor [human],,,human,,,,>=,30,,%,,,,,,2018/11/16,alpha-2c adrenergic receptor [human],1,2018/11/22,
52532267,,381061,21436021,MAIN,1411176,1445020,,,,,,,,7169022,qualitative,,6089843,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532268,,62031664,21435919,,20522545,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532269,,381061,21436034,MAIN,6248989,1624312,,,,,,,,7169022,qualitative,,6089843,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532270,,62031664,21435923,,20522550,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532271,,62031664,21435921,,20522547,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532272,,381061,21436020,MAIN,1281606,495821,,,,,,,,7169022,qualitative,,6089843,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532273,,62031664,21435918,,20522544,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532274,,381061,21436026,MAIN,18526923,MH,,,,,,,,7169024,qualitative,,6089846,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532275,,381061,21436024,MAIN,18526922,2536143,,,,,,,,7169024,qualitative,,6089846,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532276,,62031664,21435948,,20522596,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532277,,62031664,21435966,,20522625,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532278,,381061,21436028,MAIN,18526925,2536146,,,,,,,,7169024,qualitative,,6089846,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532279,,381061,21436033,MAIN,6176346,1620304,,,,,,,,7169024,qualitative,,6089846,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   FimHtr,,,,,,,,,,,,,,,,,,,,,title compound was bound by FimHtr,,,,,,,,,,2018/11/16,,,2020/03/12,
52532280,,62031664,21436000,,20522675,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
