52531711,,62048811,21435644,,26107541,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531712,,62048811,21435645,,26107543,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531713,,62048811,21435646,,26107545,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531715,,62048811,21435647,,26107548,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531716,,62048811,21435648,,26107550,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531717,,62048811,21435649,,26107551,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531718,,62048811,21435650,,26107553,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531719,,62048811,21435651,,26107555,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531720,,62048811,21435652,,26107557,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531721,,62048811,21435653,,26107559,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531722,,62048811,21435654,,26107561,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531723,,62048811,21435655,,26107564,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531724,,62048811,21435656,,26107566,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531725,,62048811,21435657,,26107568,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531726,,62048811,21435658,,26107570,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531727,,62048811,21435659,,26107572,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531728,,62048811,21435660,,26107575,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531729,,62048811,21435661,,26107577,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531730,,62048811,21435662,,26107579,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531731,,62048811,21435663,,26107581,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531732,,62048811,21435664,,26107583,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531733,,62048811,21435665,,26107586,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531734,,62048811,21435666,,26107588,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531735,,62048811,21435667,,26107590,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531736,,62048811,21435668,,26107592,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531737,,62048811,21435669,,26107594,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531738,,62048811,21435670,,26107597,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
