52530894,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168781,MIC,,6089650,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,5.31,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530895,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168781,MIC,,6089650,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530896,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168789,qualitative,,6089655,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 14.39 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530897,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168789,qualitative,,6089655,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 18.54 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530898,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168790,MIC,,6089655,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.97,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530899,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168790,MIC,,6089655,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.63,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530900,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168790,MIC,,6089655,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.01,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530901,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168790,MIC,,6089655,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530902,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168751,qualitative,,6089635,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 13.98 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530903,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168751,qualitative,,6089635,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 16.78 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530904,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168752,MIC,,6089635,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,1.95,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530905,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168752,MIC,,6089635,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.63,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530906,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168752,MIC,,6089635,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,5.31,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530907,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168752,MIC,,6089635,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530908,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168767,qualitative,,6089643,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 18.54 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530909,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168767,qualitative,,6089643,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 19.05 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530910,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168768,MIC,,6089643,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,1.95,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530911,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168768,MIC,,6089643,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.63,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530912,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168768,MIC,,6089643,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,5.31,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530913,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168768,MIC,,6089643,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530914,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168753,qualitative,,6089636,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 13.98 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530915,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168753,qualitative,,6089636,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 16.16 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530916,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168754,MIC,,6089636,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,1.95,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530917,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168754,MIC,,6089636,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.63,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530918,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168754,MIC,,6089636,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,5.31,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530919,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168754,MIC,,6089636,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530920,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168797,qualitative,,6089659,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 17.71 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530921,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168797,qualitative,,6089659,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 18.23 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530922,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168798,MIC,,6089659,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,0.98,,µg/mL,5.91,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530923,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168798,MIC,,6089659,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,1.95,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530924,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168798,MIC,,6089659,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.63,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530925,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168798,MIC,,6089659,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530926,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168782,qualitative,,6089651,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 16.26 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530927,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168782,qualitative,,6089651,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 20.71 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530928,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168783,MIC,,6089651,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,1.95,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530929,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168783,MIC,,6089651,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,1.95,,µg/mL,4.93,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530930,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168783,MIC,,6089651,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,5.31,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530931,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168783,MIC,,6089651,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530932,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168749,qualitative,,6089634,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 17.09 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530933,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168749,qualitative,,6089634,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 17.29 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530934,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168750,MIC,,6089634,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.97,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530935,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168750,MIC,,6089634,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.63,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530936,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168750,MIC,,6089634,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,5.31,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530937,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168750,MIC,,6089634,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530938,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168795,qualitative,,6089658,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 19.88 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530939,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168795,qualitative,,6089658,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 20.19 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530940,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168796,MIC,,6089658,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.97,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530941,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168796,MIC,,6089658,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.63,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530942,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168796,MIC,,6089658,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.01,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530943,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168796,MIC,,6089658,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530944,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168784,qualitative,,6089652,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 16.78 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530945,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168784,qualitative,,6089652,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 19.99 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530946,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168785,MIC,,6089652,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.97,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530947,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168785,MIC,,6089652,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.63,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530948,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168785,MIC,,6089652,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.01,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530949,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168785,MIC,,6089652,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530950,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168763,qualitative,,6089641,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 12.84 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530951,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168763,qualitative,,6089641,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 18.23 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530952,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168764,MIC,,6089641,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.97,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530953,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168764,MIC,,6089641,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,3.9,,µg/mL,4.63,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530954,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168764,MIC,,6089641,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.01,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530955,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168764,MIC,,6089641,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530956,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168776,qualitative,,6089648,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 14.50 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530957,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168776,qualitative,,6089648,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,The diameter of zone of inhibition = 20.40 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530958,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168777,MIC,,6089648,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,1.95,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530959,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168777,MIC,,6089648,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,4.33,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530960,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168777,MIC,,6089648,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.01,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530961,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168777,MIC,,6089648,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530962,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168771,MIC,,6089645,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806866,,,,,Propionibacterium acnes,,,,,,,,,,,Propionibacterium acnes,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530963,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168788,MIC,,6089654,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806868,,,,,Porphyromonas gingivalis,,,,,,,,,,,Porphyromonas gingivalis,,,,<,0.49,,µg/mL,5.87,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530964,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168788,MIC,,6089654,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806868,,,,,Porphyromonas gingivalis,,,,,,,,,,,Porphyromonas gingivalis,,,,<,0.49,,µg/mL,5.53,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530965,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168755,qualitative,,6089637,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 11.50 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530966,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168755,qualitative,,6089637,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 16.36 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
