52530116,,459971,21435058,,18528894,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530117,,459971,21435147,,18529056,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530118,,459971,21435134,,18529027,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530119,,459971,21434963,,18528758,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530120,,459971,21435040,,18528874,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530121,,459971,21435077,,18528922,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530122,,459971,21435075,,18528920,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530123,,459971,21435049,,18528884,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530124,,459971,21435132,,18529019,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530125,,459971,21435137,,18529032,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530126,,459971,21434985,,18528791,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530127,,459971,21435042,,18528876,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530128,,459971,21435036,,18528870,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530129,,459971,21435009,,18528825,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530130,,459971,21435010,,18528826,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530131,,459971,21435069,,18528912,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530132,,459971,21435080,,18528925,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530133,,459971,21435045,,18528879,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530134,,459971,21435095,,18528948,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530135,,459971,21435145,,18529048,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530136,,459971,21435057,,18528893,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530137,,459971,21435097,,18528951,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530138,,459971,21435024,,18528845,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530139,,459971,21435152,,18529076,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530140,,459971,21435149,,18529061,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530141,,459971,21435053,,18528888,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530142,,459971,21435148,,18529060,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530143,,459971,21435139,,18529035,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
